timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-01-06T13:05:00,196,NIFTY,Normal Derivatives Dominance,0.7485937529707601,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:10:00,197,NIFTY,Normal Derivatives Dominance,0.8329657777649235,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:15:00,198,NIFTY,Normal Derivatives Dominance,0.8016745789250416,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:20:00,199,NIFTY,Normal Derivatives Dominance,0.8522433972192645,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:25:00,200,NIFTY,Normal Derivatives Dominance,0.7531667843237299,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:30:00,201,NIFTY,Normal Derivatives Dominance,0.7886209385662081,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:35:00,202,NIFTY,Normal Derivatives Dominance,0.7979351188674401,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:40:00,203,NIFTY,Normal Derivatives Dominance,0.8260520742305056,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:45:00,204,NIFTY,Normal Derivatives Dominance,0.8283965024672092,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:50:00,205,NIFTY,Normal Derivatives Dominance,0.7963586934967634,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T13:55:00,206,NIFTY,Normal Derivatives Dominance,0.7728125651111525,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:00:00,207,NIFTY,Normal Derivatives Dominance,0.7720215697389092,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:05:00,208,NIFTY,Normal Derivatives Dominance,0.8121093744482561,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:10:00,209,NIFTY,Normal Derivatives Dominance,0.7715213273131463,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:15:00,210,NIFTY,Normal Derivatives Dominance,0.8492776883325612,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:20:00,211,NIFTY,Normal Derivatives Dominance,0.7995954463450814,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:25:00,212,NIFTY,Normal Derivatives Dominance,0.7641177066171827,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:30:00,213,NIFTY,Normal Derivatives Dominance,0.7677283131427393,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:35:00,214,NIFTY,Normal Derivatives Dominance,0.7987345334380971,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:40:00,215,NIFTY,Normal Derivatives Dominance,0.8099439337507215,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:45:00,216,NIFTY,Normal Derivatives Dominance,0.7883252928817726,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:50:00,217,NIFTY,Normal Derivatives Dominance,0.8066804642363936,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T14:55:00,218,NIFTY,Normal Derivatives Dominance,0.787586008864697,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:00:00,219,NIFTY,Normal Derivatives Dominance,0.8232492136369678,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:05:00,220,NIFTY,Normal Derivatives Dominance,0.812074585543814,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:10:00,221,NIFTY,Normal Derivatives Dominance,0.8041056001109083,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:15:00,222,NIFTY,Normal Derivatives Dominance,0.8089161106386443,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:20:00,223,NIFTY,Normal Derivatives Dominance,0.7826642116998586,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-06T15:25:00,224,NIFTY,Normal Derivatives Dominance,0.8212007752479344,False,0.45,0.7963209541288003,0.988502981652501,False,active
2020-01-07T09:15:00,225,NIFTY,Normal Derivatives Dominance,0.893068219730521,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:20:00,226,NIFTY,Normal Derivatives Dominance,0.8901244303987065,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:25:00,227,NIFTY,Normal Derivatives Dominance,0.9048187654969626,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:30:00,228,NIFTY,Normal Derivatives Dominance,0.9103750602557289,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:35:00,229,NIFTY,Normal Derivatives Dominance,0.9098011277173215,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:40:00,230,NIFTY,Normal Derivatives Dominance,0.8870180183707076,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:45:00,231,NIFTY,Normal Derivatives Dominance,0.8949851599539839,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:50:00,232,NIFTY,Normal Derivatives Dominance,0.8797201211362096,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T09:55:00,233,NIFTY,Normal Derivatives Dominance,0.9389103076592303,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:00:00,234,NIFTY,Normal Derivatives Dominance,0.9213783803185486,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:05:00,235,NIFTY,Normal Derivatives Dominance,0.9434131576744501,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:10:00,236,NIFTY,Normal Derivatives Dominance,0.9299574235193311,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:15:00,237,NIFTY,Normal Derivatives Dominance,0.8627737939920831,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:20:00,238,NIFTY,Normal Derivatives Dominance,0.9078041982923188,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:25:00,239,NIFTY,Normal Derivatives Dominance,0.9178540529578209,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:30:00,240,NIFTY,Normal Derivatives Dominance,0.8920779593796769,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:35:00,241,NIFTY,Normal Derivatives Dominance,0.9594727476709646,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:40:00,242,NIFTY,Normal Derivatives Dominance,0.893253731358881,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:45:00,243,NIFTY,Normal Derivatives Dominance,0.887574345665277,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:50:00,244,NIFTY,Normal Derivatives Dominance,0.9102963880156034,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T10:55:00,245,NIFTY,Normal Derivatives Dominance,0.885256961090497,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:00:00,246,NIFTY,Normal Derivatives Dominance,0.8927373291952508,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:05:00,247,NIFTY,Normal Derivatives Dominance,0.9459024279264694,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:10:00,248,NIFTY,Normal Derivatives Dominance,0.8929929144632703,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:15:00,249,NIFTY,Normal Derivatives Dominance,0.936874818094212,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:20:00,250,NIFTY,Normal Derivatives Dominance,0.9038937192706553,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:25:00,251,NIFTY,Normal Derivatives Dominance,0.8820158402702546,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:30:00,252,NIFTY,Normal Derivatives Dominance,0.9259116269103354,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:35:00,253,NIFTY,Normal Derivatives Dominance,0.9227646696197659,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:40:00,254,NIFTY,Normal Derivatives Dominance,0.8848582314368002,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:45:00,255,NIFTY,Normal Derivatives Dominance,0.8653231117561128,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:50:00,256,NIFTY,Normal Derivatives Dominance,0.8973564309643307,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T11:55:00,257,NIFTY,Normal Derivatives Dominance,0.9232731518557779,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:00:00,258,NIFTY,Normal Derivatives Dominance,0.9117292441936586,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:05:00,259,NIFTY,Normal Derivatives Dominance,0.8737078277221529,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:10:00,260,NIFTY,Normal Derivatives Dominance,0.9900628798841229,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:15:00,261,NIFTY,Normal Derivatives Dominance,0.8713711934782616,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:20:00,262,NIFTY,Normal Derivatives Dominance,0.8671604930560056,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:25:00,263,NIFTY,Normal Derivatives Dominance,0.865821554290686,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:30:00,264,NIFTY,Normal Derivatives Dominance,0.9063366155575189,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:35:00,265,NIFTY,Normal Derivatives Dominance,0.9034306548347767,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:40:00,266,NIFTY,Normal Derivatives Dominance,0.8854896039209127,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:45:00,267,NIFTY,Normal Derivatives Dominance,0.9639858266786829,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:50:00,268,NIFTY,Normal Derivatives Dominance,0.933365594408983,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T12:55:00,269,NIFTY,Normal Derivatives Dominance,0.8278325910958292,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:00:00,270,NIFTY,Normal Derivatives Dominance,0.8660157291052007,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:05:00,271,NIFTY,Normal Derivatives Dominance,0.9546814312779002,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:10:00,272,NIFTY,Normal Derivatives Dominance,0.8896073294022971,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:15:00,273,NIFTY,Normal Derivatives Dominance,0.8808256315814781,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:20:00,274,NIFTY,Normal Derivatives Dominance,0.8997567530625884,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:25:00,275,NIFTY,Normal Derivatives Dominance,0.8949223129104528,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:30:00,276,NIFTY,Normal Derivatives Dominance,0.8988456016180582,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:35:00,277,NIFTY,Normal Derivatives Dominance,0.8903006220283339,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:40:00,278,NIFTY,Normal Derivatives Dominance,0.9193660064118733,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:45:00,279,NIFTY,Normal Derivatives Dominance,0.9052607680103083,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:50:00,280,NIFTY,Normal Derivatives Dominance,0.8687805387677546,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T13:55:00,281,NIFTY,Normal Derivatives Dominance,0.9056678162459006,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:00:00,282,NIFTY,Normal Derivatives Dominance,0.8863862547985432,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:05:00,283,NIFTY,Normal Derivatives Dominance,0.8445385507267597,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:10:00,284,NIFTY,Normal Derivatives Dominance,0.9068511997766638,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:15:00,285,NIFTY,Normal Derivatives Dominance,0.9212791327491497,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:20:00,286,NIFTY,Normal Derivatives Dominance,0.9372649772023867,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:25:00,287,NIFTY,Normal Derivatives Dominance,0.8848843465406173,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:30:00,288,NIFTY,Normal Derivatives Dominance,0.8483632001894432,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:35:00,289,NIFTY,Normal Derivatives Dominance,0.9718391096317865,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:40:00,290,NIFTY,Normal Derivatives Dominance,0.8773499563199552,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:45:00,291,NIFTY,Normal Derivatives Dominance,0.883909390629556,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:50:00,292,NIFTY,Normal Derivatives Dominance,0.8979887833922297,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T14:55:00,293,NIFTY,Normal Derivatives Dominance,0.9209549356554589,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:00:00,294,NIFTY,Normal Derivatives Dominance,0.8826779326937098,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:05:00,295,NIFTY,Normal Derivatives Dominance,0.8855505704879266,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:10:00,296,NIFTY,Normal Derivatives Dominance,0.8961957517476612,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:15:00,297,NIFTY,Normal Derivatives Dominance,0.9435857222825581,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:20:00,298,NIFTY,Normal Derivatives Dominance,0.8232922629448974,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-07T15:25:00,299,NIFTY,Normal Derivatives Dominance,0.9258106721443099,False,0.45,0.8958966006618969,0.9886016685052692,False,active
2020-01-08T09:15:00,300,NIFTY,Elevated Volatility,0.8582776145764358,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:20:00,301,NIFTY,Elevated Volatility,0.7802807572446386,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:25:00,302,NIFTY,Elevated Volatility,0.8067866460648951,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:30:00,303,NIFTY,Elevated Volatility,0.8323058284226514,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:35:00,304,NIFTY,Elevated Volatility,0.8239877359386713,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:40:00,305,NIFTY,Elevated Volatility,0.8797859663307022,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:45:00,306,NIFTY,Elevated Volatility,0.8441618737979261,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:50:00,307,NIFTY,Elevated Volatility,0.8229370860935409,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T09:55:00,308,NIFTY,Elevated Volatility,0.8775897983247052,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:00:00,309,NIFTY,Elevated Volatility,0.8173718627087169,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:05:00,310,NIFTY,Elevated Volatility,0.8231781447493672,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:10:00,311,NIFTY,Elevated Volatility,0.8499816073792399,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:15:00,312,NIFTY,Elevated Volatility,0.8105225446659707,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:20:00,313,NIFTY,Elevated Volatility,0.8867060557141198,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:25:00,314,NIFTY,Elevated Volatility,0.8765504583345904,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:30:00,315,NIFTY,Elevated Volatility,0.8202145775397502,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:35:00,316,NIFTY,Elevated Volatility,0.8201377090691169,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:40:00,317,NIFTY,Elevated Volatility,0.8258354278905604,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:45:00,318,NIFTY,Elevated Volatility,0.862026140754874,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:50:00,319,NIFTY,Elevated Volatility,0.8957207382384365,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T10:55:00,320,NIFTY,Elevated Volatility,0.8467069087170447,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T11:00:00,321,NIFTY,Elevated Volatility,0.8204228195102836,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T11:05:00,322,NIFTY,Elevated Volatility,0.8202555236326651,False,0.45,0.8430819703427499,0.9796528539492643,False,active
2020-01-08T11:10:00,323,NIFTY,Elevated Volatility,0.8773087564993353,False,0.45,0.8430819703427499,0.9796528539492643,False,active
